uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn
1.5878772205514702,1.5349674683011814,4.0,4.24,0.9933548106220567,3.0,800.0,1.798115408580024,1.2550134343083177,1.7738000366663544,0.3505606538709963,1.7947165911977692,0
4.569618343703453,-1.1190448979298893,13.0,4.17,4.166683679444013,3.0,3632.98,-1.9603695748350904,2.3278312545957167,1.6617867221010325,-1.1835257135627344,1.439592911149664,1
-0.18339561184379916,3.4943636674454543,23.0,4.29,-0.3644283553195642,4.0,3134.26,1.9532239954996793,2.318050795135213,-0.3566021815328788,-0.5584676498893177,2.769229514248508,1
-1.2994287382723835,2.0082680702809514,8.0,1.82,-1.7222302927603634,2.0,2152.48,1.5445428681059887,0.14064296578697988,1.281715356361842,2.509628043482405,0.9217019694328861,0
1.516291919818606,2.4355177586561245,31.0,2.66,-0.054605580120633324,1.0,3517.41,-0.16924691365876163,0.22555235121624106,-0.5190806223976616,2.0459294915096726,0.7084834250065861,1
3.4270972402852142,2.302997092535824,1.0,4.03,0.22151933421620562,1.0,1833.21,-0.8228822131566108,0.1637835263761942,0.49632086477231385,3.140148552992835,1.4666003243562984,0
0.5476326209625646,1.2209644463051994,6.0,5.0,0.5461647376496803,2.0,2145.3,-0.9889599802471055,-0.6805785400308895,-1.6510602385284356,-1.2777274914665633,2.5020920351321214,0
2.154257373298423,-0.6141600074487887,61.0,5.0,-2.474652315067643,0.0,2222.57,0.1114245483364078,0.6075975971164893,-3.456221070894106,-1.1104654913069352,1.109576457300478,0
-0.37220899783995276,3.2864201957155457,28.0,4.43,-0.6475416858682308,4.0,2987.58,-0.6627904067885058,2.1809910623197712,-2.4841543423260433,-1.3068998532492107,1.9671930729502032,1
-1.3085314646395223,0.14703954207812575,55.0,1.0,-1.0665909603096202,3.0,2671.04,-0.8293741540386926,-2.3966437949054304,-1.3963383433209087,1.2584497992073,0.09055550259913814,0
1.0974411738197303,0.2977063396045653,36.0,5.0,-0.2631599926964978,2.0,2693.79,0.17069698164048172,1.6425570695132972,-0.7233975907123207,-1.349987693023508,0.8912138499052692,0
0.6296404373857227,1.855065287074423,15.0,5.0,1.595175220485113,1.0,2253.92,1.7936015472646056,-0.7828886235465056,-0.9457238668371366,-1.3747527963088293,2.3736352361641844,0
-1.6368820766984575,-5.750832714925039,11.0,4.96,-3.392547981336297,3.0,3446.24,-0.7647167759300506,-2.1174149311650994,0.28098457045288994,-2.872901116277906,1.201523175196088,1
-1.4322461984280155,2.209895180559762,32.0,3.69,-1.6739854388081608,2.0,3258.65,-1.5944342062463575,-0.6907686832067597,-2.0756979551625845,-0.08581160414600912,1.5114214889985547,0
-3.2046210872291416,1.3575709773276539,7.0,3.84,1.267266326231338,0.0,3501.81,0.7607893559764114,-1.3863368014710011,1.0108066503260034,-2.103991634938138,1.5996187263765882,1
0.5207301248131733,1.7401095163299272,31.0,2.88,-0.3929804622966274,1.0,2593.31,-0.5834763534464553,-1.3205694856423857,-0.7543845194077783,1.5682542255187555,0.7194516035978686,0
-2.2992007327432638,3.0420588489422555,45.0,1.95,-1.6262609495420093,4.0,1726.86,-1.1655558512569606,0.4576260689981966,1.9576401214462718,3.3660764584432012,-0.48386123107383505,0
3.101326561841998,0.4690611306358694,21.0,4.97,-0.787229295936386,1.0,2008.78,0.22422867766913776,3.2127897704221815,-0.2617364316895294,0.45608171927196894,1.3677319688687235,0
1.6976548192902223,-0.7824978482596057,15.0,5.0,-0.27010682141757836,1.0,1844.85,-0.5903566013006665,0.49501148889719004,-3.31349641377732,-1.9277470270510904,0.12343481239115905,0
-4.098454458111426,-0.40309162379270713,2.0,4.3,1.5238075765786925,3.0,2300.4,0.6927645558887779,0.5293655516235007,-1.5628198838000174,-6.127541280506647,0.5636836137369416,1
-3.6811077391499216,2.186144398308749,26.0,2.24,2.1680529350571938,3.0,2241.85,0.3101354570937284,-1.6798978784407557,-3.373995398544208,-2.8437504091742283,-0.8121580399797119,1
-0.7987018175121521,4.263576113464085,9.0,5.0,3.069636537226219,1.0,2852.51,-0.5421810187292382,-2.1059643923292066,-2.1279158552044324,-1.8538983766242483,2.137699967262043,0
-1.1411073174051805,1.5864223163591449,11.0,3.36,3.493599570700324,2.0,2177.68,-0.10001900622992894,1.1902494640393355,1.0833558871576505,-3.085046620644621,1.4547450982188201,1
1.5754644354053124,-1.0715645383207901,17.0,5.0,2.519164130058747,0.0,1692.02,-0.20601394343087545,-0.7165008132270139,-2.834935437111847,-3.90762687649968,0.7721934308617694,1
0.13930366433122865,0.7606697349349743,16.0,4.26,-0.14964928070006933,1.0,3214.74,0.11287297093437833,-2.9535503089915878,-3.0279643158643323,0.5368847786791077,-1.5641262834229335,1
1.1523091616587782,0.22121395771893126,49.0,2.42,1.4287507411235758,2.0,2663.87,-0.42222494653931036,-2.728253106549971,-0.8809082859183853,0.6250190566004752,0.6982754677465945,0
3.704555084568811,2.8732129858182236,9.0,4.01,-0.17383914807724232,0.0,2115.12,0.4209894406010727,1.6417554590241208,0.6160458453743063,3.461424015611333,1.2019355488910093,0
-0.8400805515739891,3.215309505279476,21.0,5.0,0.3164982752720584,4.0,1856.7,-0.03645559200053754,2.1682819418373303,-2.9914020986283285,-2.927634526610911,2.2062427926310653,1
0.4569027966505316,2.7648845536680833,12.0,5.0,-0.5703847262780677,6.0,2695.49,-0.7975143486523408,-1.6454960679994195,-1.7659028263830399,0.7696912937457185,-0.3796757879112973,0
2.584417013631532,1.1500216306843303,25.0,5.0,-1.119696768820043,1.0,1149.12,-2.3486051146985485,0.528174668492577,-1.6399582416092902,0.768208823289335,1.3135579049200117,0
-2.308755650142108,-0.22703360980497633,3.0,1.25,-5.5503251971375045,3.0,3047.6,-0.3900738838166375,-0.37325802487877724,-0.7978323069819384,3.1053306327933465,-2.567870985935729,0
-2.074984607657266,2.430689757766996,20.0,3.4,2.8312834942561027,2.0,800.0,0.961960427281256,-0.9105048289926241,-2.402993124449801,-2.8312024605094863,0.6763078352927854,1
2.228531226399311,-1.0928911880031784,13.0,5.0,2.053199654540453,5.0,2677.77,-0.23747765245699468,-1.6621386210246856,-2.34432116177902,-4.01752109145095,1.4905540744982106,1
-0.8138270086124406,2.85213824995617,36.0,1.0,-4.54621040161512,5.0,1292.33,0.056743870491131866,-0.06871388662747979,0.08469677578299684,6.938329852833181,-0.9506642150069415,0
0.7223840468420313,2.353413098630437,2.0,3.96,1.120957201373289,4.0,2303.44,-0.5112238594934835,0.19529762618339697,0.40865239950131316,0.3316461195098763,0.2992562248121534,0
1.3676303517185953,-0.940040268681734,19.0,5.0,-0.9548153919443687,10.0,3715.6,-0.5389390361603302,4.889156393665141,-1.548170077512549,-5.910056353885112,4.0433706859664476,1
-3.9619676583358525,1.1511117095943688,3.0,4.67,1.8675025827626142,3.0,3429.8,-0.5414717571863848,-0.9568892543336491,-2.239150579182258,-5.21905337849974,0.6092073958230738,1
0.20049778504608917,-0.9280143531076237,18.0,5.0,1.143579412260777,3.0,2822.76,-0.35391325493662473,0.8991442936426635,0.5705903244181281,-3.37805426747232,2.0548335917934546,0
3.4671980987500994,1.1921905097919527,1.0,3.56,1.0312715092093816,2.0,1891.37,0.8047096718024074,3.39444389301317,1.4053011372464819,1.1589582782455692,2.192931982921473,0
0.7989413280676931,3.048415340295235,16.0,3.52,1.352172402835953,2.0,4514.17,-0.006705171817474505,-0.7822413546490001,1.051978093174938,1.339844734304452,1.3374452716604117,0
3.50274814577512,-0.03293922226396506,28.0,5.0,0.70407222822286,3.0,2462.09,0.08209028566523169,4.960924135075683,0.08798975197103753,-1.1455209668674196,2.7399852863406906,0
1.6304099676752686,1.7076997451847897,6.0,3.66,-0.22430318376958858,2.0,2538.77,0.3997904674682867,-1.5692319200658074,0.3346643518239898,2.4776431342431984,0.2688380506590434,0
0.522620992074865,1.3816934097182427,4.0,4.73,1.680192852334316,2.0,1668.96,-0.5204892771110299,-0.290886246000986,0.27830040973668946,-1.0608917751591906,1.3906690430515691,0
-0.8601522911124366,-1.1931331587784615,26.0,5.0,1.8762579262680266,2.0,3277.92,0.7451857423642588,1.9363777507840019,-2.00387349220348,-5.36741729088051,-0.07676572354502564,1
-1.4302134226197838,0.3134571132296118,40.0,2.87,-2.2412039850303866,0.0,2459.96,0.9199586928401712,-1.7759879298520405,-3.088543498803385,-0.0477534912549331,0.536763361051314,0
-4.595921624708316,2.565567500566541,33.0,1.0,1.8521585200413693,0.0,3222.1,0.9315191924959944,-2.787506081637877,-0.9315374285000686,-0.8536918908667215,-1.8659124213723421,1
-0.28778115469498067,0.4237957688163868,2.0,4.69,2.8475632965135382,3.0,4027.27,0.402044531930217,1.8882893047751699,-1.964730978254678,-4.735224238390732,0.49351794875516386,0
-2.9741797376847945,-1.245346197609059,30.0,5.0,5.148044208325649,3.0,2184.22,0.8199231876548783,-0.7191790311864452,-1.386319583816391,-9.170119833787313,1.4967605078331636,1
1.6705467960061604,1.3420001720930645,19.0,5.0,1.0697646877382123,1.0,2423.92,0.14035445710900935,0.7393560034033115,2.220739677943147,-0.2089390531260147,3.4454428798163033,0
-0.9705922343018888,2.6183556840950035,46.0,1.95,1.229971108562025,0.0,1509.04,0.22238685882596673,-2.415418595294664,-0.31879844498158205,0.9434519355307427,0.49964167053235986,0
-0.7753852964837575,0.8207992009577643,16.0,5.0,1.1087846317881114,5.0,2936.95,-0.6981018410897266,-0.015191141400448638,-0.08709889871609355,-2.6571325387433875,1.0725601008034436,0
0.5028518319183206,-0.4407592616985707,48.0,1.78,-0.8132389467884344,2.0,2904.97,-0.017137865764424134,-1.5476491108069275,-0.3758850620658015,1.382797581068743,0.9226359915722575,0
-0.8121144979718071,0.2267494406455014,43.0,5.0,0.9336960558798985,2.0,2565.42,1.468427111834163,-0.29144401565183187,-3.3481119214837936,-4.22658748771724,0.0638922278925087,0
-4.118834127027501,2.020222143498252,28.0,1.0,-4.534505247007594,3.0,2542.22,0.34645439149431795,-0.7534449232614486,-0.4096593346411548,3.129171554700649,-1.8684888844018457,0
-0.8028309052841944,-0.7767771445410838,34.0,1.0,-2.7188955435746056,2.0,2110.02,1.5659959572445967,2.274292005292454,-1.167366132309743,0.745913331224157,-1.4821499218329781,1
1.8765281766976272,2.0482778916540676,15.0,5.0,2.741068839508981,1.0,1364.95,-0.23771099032220905,1.2079004496411971,-2.0661421595099263,-1.578047788201444,0.35127578035100593,1
0.6922189405104326,-1.6681862675921555,42.0,5.0,5.511346525392783,3.0,2086.96,-1.8408636502522333,1.6499482162582586,-2.134578674621152,-9.492094183089929,2.706205600493132,1
-0.3660162552110402,1.2946195552292346,15.0,5.0,2.7641375701245856,2.0,2721.89,-0.17288116815359375,1.6911656435634908,-3.855635213642669,-5.403519159131245,0.6206884504460772,0
-0.29702401056284555,-1.0894695874835483,16.0,5.0,1.8380893002006657,4.0,3168.53,-0.25299109468501324,1.3995341104196972,-1.2248051052570967,-5.684866281368266,1.9252461743647376,1
-2.3392208566550274,1.219287549240534,48.0,1.32,-1.190922966187872,2.0,1515.73,0.1220369280201861,-2.3505155331805643,-1.1978760875728747,0.8305602661126708,-0.5646237909833765,0
-2.13266300539527,2.350882224160291,30.0,3.3,1.170430724161048,0.0,2045.8,0.7784789880039477,-2.778942349027467,-2.152097178910232,-1.1407200432135713,0.3490570793076526,0
0.6504874551494433,3.317701177948974,11.0,3.38,-0.010470484504820243,1.0,2778.18,-0.22414740614593356,0.422990005411767,0.996577793139475,2.1199018561520484,2.2970835823978497,0
-1.0195479417387134,-0.16283808091961705,13.0,4.71,0.10994379840086321,7.0,1194.71,0.06977628189062203,0.44324051087960936,-2.207105017478473,-3.1082999736541885,-1.3726249949320546,0
2.562320654617387,1.265957390065315,8.0,4.93,-1.039557150705765,1.0,2361.21,1.466789644651536,-1.1743339454707722,-0.12755682755796893,2.467438498974196,1.1276071173466784,0
-2.549548208604863,-2.3483115454279027,18.0,5.0,1.8236714198007358,4.0,1011.27,0.9826260768406135,0.8789814977917016,-0.4044379992271059,-7.731856629119428,2.7685592265530268,1
1.4762626039004365,-1.5682267931353198,4.0,4.46,-2.8432503569178698,4.0,2598.67,1.1846973834184356,-0.3976243273095802,-1.5225630811058815,0.4921003893552388,0.14525951586950003,0
0.3367673980635697,-0.0775481640938438,21.0,5.0,1.654616768391096,4.0,1382.81,1.7349224442785505,3.991014244013248,0.4513332459120907,-4.3195783049928425,2.0764238187218598,0
-0.06511778765323684,1.464280489338249,11.0,2.69,-0.9348234855309874,4.0,2514.68,0.7410477611778737,-0.872135505276934,-0.6478228396108527,1.8976272412624826,1.0210444439308821,0
-2.5704183979012196,-1.6489301340070024,3.0,2.26,-5.086214704598424,4.0,2513.93,0.13865039604855045,-0.10143395645445219,-2.042514629361257,0.7039562057249382,0.28260556330015385,0
-2.3260180237686554,0.633914995149643,10.0,2.09,-3.5040680730006413,4.0,1530.91,0.0821264272721125,-0.3814215537584741,-1.3527301222394799,1.4989913732622924,0.539742856529329,0
3.1794986499239886,1.4641485776515177,33.0,5.0,-0.9733422112247672,3.0,2958.88,0.29294556427492385,-0.30435221214108665,-3.841006613967758,0.44082016358624243,1.6243113657882997,0
1.3145895992694046,-1.9555322654588392,6.0,2.64,-1.0762605379342634,3.0,3690.09,-0.8961378865380838,2.5128897855196746,1.3312297050099215,-0.17779633737430528,0.3356821619112329,1
-0.228065309987856,-0.18624785920768594,9.0,3.68,-1.389745212544264,2.0,928.75,-0.33598402454653814,-0.5800640151566465,-1.0984582990952416,0.016045843360624163,1.4675356326577724,0
0.36097618042188984,0.5814900260467448,12.0,4.09,2.4569120234399544,2.0,2804.0,0.907338063128769,0.37581362029596355,1.2585761035113925,-2.0420307056826412,2.0235822031195623,0
-2.607410450721354,2.6167830041734477,28.0,3.84,0.38291762142188657,3.0,1598.02,-0.19486705789566522,-1.8354498966781327,-1.6666172370628662,-1.6075241530310824,1.0568019280256744,0
1.5700517825175972,-4.463910413690936,31.0,5.0,-0.4659536366028372,3.0,3015.14,-0.937836316167771,-2.4973383066913195,-3.054574156541384,-4.094935065971644,0.3884482136974464,1
1.6912289678092027,-0.19128393531279508,6.0,4.18,1.4555442135812315,0.0,2904.15,0.04434430871475702,3.1460291119513837,-0.5941954884592608,-2.1930469991733936,1.0401980404784121,0
-1.2196025705767992,1.0565703761047192,31.0,4.29,-1.4052451898952372,7.0,2879.25,-0.5134754018568983,0.2811747477405022,-0.6384553910065023,0.24365798557505805,1.8972162662538499,0
0.21688484560382704,0.7166731924837596,36.0,5.0,-0.6081639968338852,3.0,3464.06,-0.2297617754934099,-0.13580540351101322,-4.649663310394166,-2.5291094720291003,-0.7975340091266636,0
0.6793077273000265,-1.191938896501227,15.0,4.88,-3.756849304628486,5.0,898.8,-0.3132705397867646,0.7361396667993512,-2.1923639918432363,0.45635376875855777,2.1597315440853357,0
-0.6331590292212042,-5.693414490140347,31.0,5.0,-0.24777564454736223,9.0,1934.33,0.19341228819424772,2.6852503314267557,0.20691525406202582,-7.2903627060753315,0.7559617474061968,1
1.0197706233920594,0.019674033545591163,9.0,2.77,1.1184208502271986,3.0,2481.84,-2.4096500285631457,2.25758847287046,-0.059452245525994596,-1.1287809190872025,-0.4554071016688537,0
-0.679782361398398,-0.5076786021071364,20.0,1.0,0.9582807851000648,3.0,1618.08,-0.5303339802482616,0.4725369360296745,0.10594826527949608,0.27771910851304465,-1.6865143620190115,1
1.2460200163088029,1.921090708046386,14.0,4.87,0.16734710921593532,2.0,3096.41,0.41775541617165846,-0.0327861902262534,-3.2119945540298813,-0.14421858556279687,-1.0805012394731168,0
-3.014949279324856,2.876034956851644,16.0,4.1,1.2025762450805193,0.0,3066.45,-1.7884440905347894,2.4589960767069536,-2.6797161480557032,-4.286224774899127,2.131024492125588,1
-1.0796677147587934,-0.7937178254879411,6.0,3.7,-3.0338399801499625,3.0,800.0,1.1632591437077473,-0.15857260508029514,-0.7552880940432132,-0.18831941471271924,0.555599722749596,0
-1.284448309300309,-0.41729504126380923,20.0,5.0,-0.6065978592690744,1.0,2401.83,0.759752763107358,-0.29052167346937086,-1.504963880806448,-3.0249023859740802,2.4288266805285867,0
-0.2372582023947084,3.4331851424460864,53.0,3.19,0.8321470357607132,0.0,2209.63,0.010221889685423967,-2.254736341885445,-2.301091882652061,0.559763071212266,1.3427074013266547,0
3.5024658376075712,-1.2121839076278262,37.0,5.0,-1.5017382254244493,3.0,2163.74,-0.5082101740222017,2.2622526989457876,-2.702515218117618,-0.6862622338678555,1.7004363901793853,0
2.3918361585462846,1.623232557013214,17.0,5.0,0.6895983785365558,0.0,959.89,-0.2293033081936941,1.983539581243531,-1.0802406869713248,-0.37886401459610014,1.6894653972601108,0
0.5148568193517296,-2.707721407439379,14.0,5.0,1.2490067780068834,5.0,2159.24,0.6733712200739165,1.379513980068406,-0.3281574572193138,-4.5400455153169075,0.6724298075568713,1
-2.7854617177900898,1.4821062370205396,6.0,5.0,4.1034107129027895,4.0,3063.69,0.5756231317043922,-1.9066175783090138,-2.7669921342731776,-6.753762962819863,1.1160904134673821,0
-1.7107737416577278,3.2881050945781913,19.0,5.0,0.27608462439316517,4.0,1842.78,-0.35918015477614385,0.03161671261339305,-2.4007985588931424,-2.397722997845096,1.8928939056304497,1
0.43802404195499656,1.416374847758626,30.0,5.0,0.9478192466779716,3.0,1939.58,-0.602479792766873,1.3740187383661813,-0.8287730370965672,-2.4071937135539345,1.466787074980581,0
1.8986407493289224,0.5020319919299108,37.0,5.0,0.4996387133333622,0.0,2743.13,1.6653865517427675,3.092497609360146,-1.7347373910521553,-2.2004918607466593,1.3463637548388345,0
-1.7159563075854458,2.815393670095007,9.0,4.07,1.0786463804006106,4.0,3254.48,2.683400565500246,-0.7744773455632491,-0.10735675616432705,-0.48324077904647905,2.172089024708521,0
3.156297301211547,2.4001592260660285,10.0,3.3,-0.3277600871202453,1.0,2697.03,0.5301739956095015,-1.038956716946399,2.184265690985701,4.624607974444811,1.428322761780734,0
-2.140022609823487,0.8477880418097506,19.0,2.22,-1.3176534069282113,5.0,3613.68,1.1887492013351155,-1.128987432378598,-0.8933311498094365,0.5240844279777407,1.2862231748171178,0
-0.3475348506276834,0.8663795355122528,8.0,4.45,2.0916434085635585,4.0,2300.22,-2.0755491018663923,-0.3424762066877891,-3.2724495051450044,-3.3241270776496274,-0.9800643625478251,0
-1.7220275914935317,1.9125313248223277,11.0,5.0,-0.6450568493714858,2.0,1501.37,-1.261129633412569,-1.5077454137224193,-3.0488507376276712,-1.7562707833265776,0.9858053495118776,0
1.7332075565825482,1.7096162977624016,4.0,3.79,2.4070887739878257,1.0,2879.4,-0.4776944029433687,3.0536887405328055,-0.8324303675491429,-1.5762145856734322,0.71627790179985,0
1.0011775452144274,0.4314277808310223,33.0,5.0,0.6206645260410164,2.0,3082.22,0.7756107288675774,3.5345607990027403,-2.997414219138184,-3.197019768195047,-0.12799577750475333,0
-1.1196248397048751,-0.12068843319919975,28.0,4.51,2.1534367363117273,1.0,2184.54,-0.7882801365553509,1.5314258107733805,-2.509535380570835,-4.390517562944743,-1.0767448580504335,1
-0.7827295280194609,0.7368279734582788,11.0,4.53,-1.0782444383995855,2.0,3909.15,-0.641591863009676,0.038789410298532,-0.45128632718503325,-0.4708737802373997,1.9615007547316319,0
