uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn,probabilidad_churn,prediccion_churn
-1.1824404360623495,2.9376525779338984,37.0,1.94,0.3454675731635575,1.0,2149.64,0.967981126777544,-0.1447013805149053,-1.0378184897767633,0.5125394136159679,0.0887748391409304,1,0.35333333333333333,0
-1.1620123904832742,1.1131747393244364,4.0,2.51,-0.2931462149760182,9.0,3780.15,-0.2718354275760661,-1.3387643494965067,-0.9003753175712311,1.0335186347529637,1.3050712761726917,0,0.0033333333333333335,0
-0.7450216393556601,-0.4377799032922843,19.0,5.0,0.9020753358854744,1.0,961.78,-0.342763068390267,-1.5330046764947387,-2.658902219830687,-2.9706916355979724,0.1907265207154458,1,0.77,1
-0.6649297604032263,-3.1844952667629616,25.0,5.0,-0.998321972994938,3.0,1705.83,0.0013007781289491,0.1611674329808659,-0.1858437519342294,-3.592627425455133,1.2424128270930377,1,0.9733333333333334,1
5.919585754874154,4.339675704146042,25.0,1.0,-0.1791396163894845,2.0,2849.47,-2.0032134885531394,1.8147965108350608,5.580263282096736,9.288402552629009,1.9796985563976528,0,0.12333333333333334,0
0.7747572752120779,0.934962771691484,12.0,5.0,2.3903735285816485,0.0,2681.28,-0.5179469876290516,0.1966975219640891,2.284371594761642,-1.4432039863800905,3.3184026976497147,0,0.03333333333333333,0
0.9291873978975896,0.2170244198045036,22.0,5.0,0.1611139786672605,1.0,2379.89,0.2324477412831929,-1.0568024275276118,-1.8381046462967552,-1.1225700609579583,0.5932584578129638,0,0.11666666666666667,0
0.6814792558515597,3.702970694466406,10.0,2.74,0.1245347114698738,5.0,2564.67,-1.0748520173047955,0.0086858211783744,1.1381381039913747,3.580629008593612,1.3701046708207263,0,0.03,0
-2.7518242396994985,1.973707257089501,23.0,3.73,1.022619276371846,2.0,2502.45,-1.2772110869941549,-2.423604169214172,-2.241348400335356,-2.0106230737595854,1.4158378310684503,0,0.13333333333333333,0
0.0049022957374211,-0.4605223018474904,44.0,2.09,-1.0880077274356252,1.0,800.0,-0.0633938229575307,-2.233005234166072,-1.2481558757219016,0.9422428812667336,-0.2558750324774175,0,0.056666666666666664,0
0.7292200984510984,1.076787685031339,17.0,5.0,1.316105084928293,2.0,4279.87,-0.3464218446311846,0.6530500664224337,-2.6851104440833278,-2.8291686395050344,0.6865302381347993,0,0.04666666666666667,0
-2.7092940536936903,1.1028751470641225,16.0,5.0,-1.032831692162115,4.0,2395.41,0.0057766763154615,-1.385755810694068,-3.706089714102955,-2.336178138760317,1.2775424867899066,0,0.08333333333333333,0
1.7520099871905106,3.9637716809322576,32.0,5.0,0.5411426197332807,2.0,1812.94,3.0025792005037077,1.9420717329664048,-2.9731382933354262,0.3844961847651619,-0.7088543078423135,0,0.09666666666666666,0
1.5878772205514702,1.5349674683011814,4.0,4.24,0.9933548106220568,3.0,800.0,1.798115408580024,1.2550134343083177,1.7738000366663544,0.3505606538709963,1.7947165911977692,0,0.03666666666666667,0
4.569618343703453,-1.1190448979298893,13.0,4.17,4.166683679444013,3.0,3632.98,-1.9603695748350904,2.3278312545957167,1.6617867221010325,-1.1835257135627344,1.439592911149664,1,0.8,1
-0.1833956118437991,3.4943636674454543,23.0,4.29,-0.3644283553195642,4.0,3134.26,1.9532239954996795,2.318050795135213,-0.3566021815328788,-0.5584676498893177,2.769229514248508,1,0.8433333333333334,1
-1.2994287382723837,2.0082680702809514,8.0,1.82,-1.7222302927603634,2.0,2152.48,1.5445428681059887,0.1406429657869798,1.281715356361842,2.509628043482405,0.921701969432886,0,0.0,0
1.516291919818606,2.4355177586561245,31.0,2.66,-0.0546055801206333,1.0,3517.41,-0.1692469136587616,0.225552351216241,-0.5190806223976616,2.0459294915096726,0.7084834250065861,1,0.19,0
3.4270972402852142,2.302997092535824,1.0,4.03,0.2215193342162056,1.0,1833.21,-0.8228822131566108,0.1637835263761942,0.4963208647723138,3.140148552992835,1.4666003243562984,0,0.016666666666666666,0
0.5476326209625646,1.2209644463051994,6.0,5.0,0.5461647376496803,2.0,2145.3,-0.9889599802471056,-0.6805785400308895,-1.6510602385284356,-1.2777274914665633,2.5020920351321214,0,0.016666666666666666,0
2.154257373298423,-0.6141600074487887,61.0,5.0,-2.474652315067643,0.0,2222.57,0.1114245483364078,0.6075975971164893,-3.456221070894106,-1.1104654913069352,1.109576457300478,0,0.03333333333333333,0
-0.3722089978399527,3.2864201957155457,28.0,4.43,-0.6475416858682308,4.0,2987.58,-0.6627904067885058,2.1809910623197712,-2.4841543423260437,-1.3068998532492109,1.9671930729502032,1,0.77,1
-1.3085314646395223,0.1470395420781257,55.0,1.0,-1.0665909603096202,3.0,2671.04,-0.8293741540386926,-2.3966437949054304,-1.396338343320909,1.2584497992073,0.0905555025991381,0,0.006666666666666667,0
1.0974411738197305,0.2977063396045653,36.0,5.0,-0.2631599926964978,2.0,2693.79,0.1706969816404817,1.6425570695132972,-0.7233975907123207,-1.349987693023508,0.8912138499052692,0,0.023333333333333334,0
0.6296404373857227,1.855065287074423,15.0,5.0,1.595175220485113,1.0,2253.92,1.7936015472646056,-0.7828886235465056,-0.9457238668371366,-1.3747527963088293,2.3736352361641844,0,0.08,0
-1.6368820766984575,-5.750832714925039,11.0,4.96,-3.392547981336297,3.0,3446.24,-0.7647167759300506,-2.1174149311650994,0.2809845704528899,-2.872901116277906,1.201523175196088,1,0.8233333333333334,1
-1.4322461984280157,2.209895180559762,32.0,3.69,-1.6739854388081608,2.0,3258.65,-1.5944342062463577,-0.6907686832067597,-2.0756979551625845,-0.0858116041460091,1.5114214889985549,0,0.0,0
-3.2046210872291416,1.357570977327654,7.0,3.84,1.267266326231338,0.0,3501.81,0.7607893559764114,-1.3863368014710011,1.0108066503260034,-2.103991634938138,1.5996187263765882,1,0.87,1
0.5207301248131733,1.7401095163299272,31.0,2.88,-0.3929804622966274,1.0,2593.31,-0.5834763534464553,-1.3205694856423855,-0.7543845194077783,1.5682542255187557,0.7194516035978686,0,0.02,0
-2.299200732743264,3.0420588489422555,45.0,1.95,-1.6262609495420093,4.0,1726.86,-1.1655558512569606,0.4576260689981966,1.957640121446272,3.366076458443201,-0.483861231073835,0,0.1,0
3.101326561841998,0.4690611306358694,21.0,4.97,-0.787229295936386,1.0,2008.78,0.2242286776691377,3.212789770422181,-0.2617364316895294,0.4560817192719689,1.3677319688687235,0,0.0,0
1.6976548192902223,-0.7824978482596057,15.0,5.0,-0.2701068214175783,1.0,1844.85,-0.5903566013006665,0.49501148889719,-3.31349641377732,-1.9277470270510904,0.123434812391159,0,0.15333333333333332,0
-4.098454458111426,-0.4030916237927071,2.0,4.3,1.5238075765786925,3.0,2300.4,0.6927645558887779,0.5293655516235007,-1.5628198838000174,-6.127541280506647,0.5636836137369416,1,0.96,1
-3.6811077391499216,2.186144398308749,26.0,2.24,2.1680529350571938,3.0,2241.85,0.3101354570937284,-1.6798978784407557,-3.373995398544208,-2.8437504091742283,-0.8121580399797119,1,0.5333333333333333,1
-0.7987018175121521,4.263576113464085,9.0,5.0,3.069636537226219,1.0,2852.51,-0.5421810187292382,-2.105964392329206,-2.1279158552044324,-1.8538983766242485,2.137699967262043,0,0.12,0
-1.1411073174051805,1.5864223163591449,11.0,3.36,3.493599570700324,2.0,2177.68,-0.1000190062299289,1.1902494640393355,1.0833558871576503,-3.085046620644621,1.45474509821882,1,0.83,1
1.5754644354053124,-1.07156453832079,17.0,5.0,2.519164130058747,0.0,1692.02,-0.2060139434308754,-0.7165008132270139,-2.834935437111847,-3.90762687649968,0.7721934308617694,1,0.8833333333333333,1
0.1393036643312286,0.7606697349349743,16.0,4.26,-0.1496492807000693,1.0,3214.74,0.1128729709343783,-2.953550308991588,-3.0279643158643323,0.5368847786791077,-1.5641262834229337,1,0.7333333333333333,1
1.1523091616587782,0.2212139577189312,49.0,2.42,1.4287507411235758,2.0,2663.87,-0.4222249465393103,-2.728253106549971,-0.8809082859183853,0.6250190566004752,0.6982754677465945,0,0.06,0
3.704555084568811,2.873212985818224,9.0,4.01,-0.1738391480772423,0.0,2115.12,0.4209894406010727,1.6417554590241208,0.6160458453743063,3.461424015611333,1.2019355488910093,0,0.006666666666666667,0
-0.8400805515739891,3.215309505279476,21.0,5.0,0.3164982752720584,4.0,1856.7,-0.0364555920005375,2.1682819418373303,-2.9914020986283285,-2.927634526610911,2.2062427926310653,1,0.78,1
0.4569027966505316,2.7648845536680837,12.0,5.0,-0.5703847262780677,6.0,2695.49,-0.7975143486523408,-1.6454960679994195,-1.76590282638304,0.7696912937457185,-0.3796757879112973,0,0.02666666666666667,0
2.584417013631532,1.1500216306843305,25.0,5.0,-1.119696768820043,1.0,1149.12,-2.3486051146985485,0.528174668492577,-1.6399582416092902,0.768208823289335,1.3135579049200117,0,0.01,0
-2.308755650142108,-0.2270336098049763,3.0,1.25,-5.5503251971375045,3.0,3047.6,-0.3900738838166375,-0.3732580248787772,-0.7978323069819384,3.1053306327933465,-2.567870985935729,0,0.09333333333333334,0
-2.074984607657266,2.430689757766996,20.0,3.4,2.8312834942561027,2.0,800.0,0.961960427281256,-0.910504828992624,-2.402993124449801,-2.8312024605094863,0.6763078352927854,1,0.8766666666666667,1
2.228531226399311,-1.0928911880031784,13.0,5.0,2.053199654540453,5.0,2677.77,-0.2374776524569946,-1.6621386210246856,-2.34432116177902,-4.01752109145095,1.4905540744982106,1,0.6466666666666666,1
-0.8138270086124406,2.85213824995617,36.0,1.0,-4.54621040161512,5.0,1292.33,0.0567438704911318,-0.0687138866274797,0.0846967757829968,6.938329852833181,-0.9506642150069416,0,0.04,0
0.7223840468420313,2.353413098630437,2.0,3.96,1.120957201373289,4.0,2303.44,-0.5112238594934835,0.1952976261833969,0.4086523995013131,0.3316461195098763,0.2992562248121534,0,0.11,0
1.3676303517185953,-0.940040268681734,19.0,5.0,-0.9548153919443688,10.0,3715.6,-0.5389390361603302,4.889156393665141,-1.548170077512549,-5.910056353885112,4.043370685966448,1,0.79,1
-3.961967658335853,1.1511117095943688,3.0,4.67,1.8675025827626144,3.0,3429.8,-0.5414717571863848,-0.9568892543336492,-2.239150579182258,-5.21905337849974,0.6092073958230738,1,0.93,1
0.2004977850460891,-0.9280143531076236,18.0,5.0,1.143579412260777,3.0,2822.76,-0.3539132549366247,0.8991442936426635,0.5705903244181281,-3.37805426747232,2.0548335917934546,0,0.13333333333333333,0
3.4671980987500994,1.1921905097919527,1.0,3.56,1.0312715092093816,2.0,1891.37,0.8047096718024074,3.39444389301317,1.405301137246482,1.1589582782455692,2.192931982921473,0,0.02666666666666667,0
0.7989413280676931,3.048415340295235,16.0,3.52,1.352172402835953,2.0,4514.17,-0.0067051718174745,-0.7822413546490001,1.051978093174938,1.339844734304452,1.3374452716604115,0,0.21666666666666667,0
3.50274814577512,-0.032939222263965,28.0,5.0,0.70407222822286,3.0,2462.09,0.0820902856652316,4.960924135075683,0.0879897519710375,-1.1455209668674196,2.7399852863406906,0,0.02666666666666667,0
1.6304099676752686,1.7076997451847895,6.0,3.66,-0.2243031837695885,2.0,2538.77,0.3997904674682867,-1.5692319200658074,0.3346643518239898,2.4776431342431984,0.2688380506590434,0,0.0,0
0.522620992074865,1.3816934097182427,4.0,4.73,1.680192852334316,2.0,1668.96,-0.5204892771110299,-0.290886246000986,0.2783004097366894,-1.0608917751591906,1.3906690430515691,0,0.13333333333333333,0
-0.8601522911124366,-1.1931331587784617,26.0,5.0,1.8762579262680263,2.0,3277.92,0.7451857423642588,1.9363777507840017,-2.00387349220348,-5.36741729088051,-0.0767657235450256,1,0.8566666666666667,1
-1.4302134226197838,0.3134571132296118,40.0,2.87,-2.241203985030386,0.0,2459.96,0.9199586928401712,-1.7759879298520405,-3.088543498803385,-0.0477534912549331,0.536763361051314,0,0.0033333333333333335,0
-4.595921624708316,2.565567500566541,33.0,1.0,1.8521585200413693,0.0,3222.1,0.9315191924959944,-2.787506081637877,-0.9315374285000686,-0.8536918908667215,-1.865912421372342,1,0.41,0
-0.2877811546949806,0.4237957688163868,2.0,4.69,2.8475632965135382,3.0,4027.27,0.402044531930217,1.8882893047751697,-1.964730978254678,-4.735224238390732,0.4935179487551638,0,0.15,0
-2.9741797376847945,-1.245346197609059,30.0,5.0,5.148044208325649,3.0,2184.22,0.8199231876548783,-0.7191790311864452,-1.386319583816391,-9.170119833787313,1.4967605078331636,1,0.9433333333333334,1
1.6705467960061604,1.3420001720930643,19.0,5.0,1.0697646877382123,1.0,2423.92,0.1403544571090093,0.7393560034033115,2.220739677943147,-0.2089390531260147,3.4454428798163037,0,0.01,0
-0.9705922343018888,2.6183556840950035,46.0,1.95,1.229971108562025,0.0,1509.04,0.2223868588259667,-2.415418595294664,-0.318798444981582,0.9434519355307428,0.4996416705323598,0,0.04666666666666667,0
-0.7753852964837575,0.8207992009577643,16.0,5.0,1.1087846317881114,5.0,2936.95,-0.6981018410897266,-0.0151911414004486,-0.0870988987160935,-2.6571325387433875,1.0725601008034436,0,0.33,0
0.5028518319183206,-0.4407592616985707,48.0,1.78,-0.8132389467884344,2.0,2904.97,-0.0171378657644241,-1.5476491108069277,-0.3758850620658015,1.382797581068743,0.9226359915722576,0,0.02666666666666667,0
-0.8121144979718071,0.2267494406455014,43.0,5.0,0.9336960558798983,2.0,2565.42,1.468427111834163,-0.2914440156518318,-3.3481119214837936,-4.22658748771724,0.0638922278925087,0,0.10333333333333333,0
-4.118834127027501,2.020222143498252,28.0,1.0,-4.534505247007594,3.0,2542.22,0.3464543914943179,-0.7534449232614486,-0.4096593346411548,3.129171554700649,-1.8684888844018457,0,0.03666666666666667,0
-0.8028309052841944,-0.7767771445410838,34.0,1.0,-2.7188955435746056,2.0,2110.02,1.5659959572445967,2.274292005292454,-1.167366132309743,0.745913331224157,-1.482149921832978,1,0.8733333333333333,1
1.8765281766976272,2.048277891654068,15.0,5.0,2.741068839508981,1.0,1364.95,-0.237710990322209,1.2079004496411971,-2.0661421595099263,-1.578047788201444,0.3512757803510059,1,0.74,1
0.6922189405104326,-1.6681862675921555,42.0,5.0,5.511346525392783,3.0,2086.96,-1.8408636502522333,1.6499482162582586,-2.134578674621152,-9.492094183089929,2.706205600493132,1,0.47333333333333333,0
-0.3660162552110402,1.2946195552292346,15.0,5.0,2.7641375701245856,2.0,2721.89,-0.1728811681535937,1.6911656435634908,-3.855635213642669,-5.403519159131245,0.6206884504460772,0,0.07666666666666666,0
-0.2970240105628455,-1.0894695874835485,16.0,5.0,1.8380893002006655,4.0,3168.53,-0.2529910946850132,1.3995341104196972,-1.2248051052570967,-5.684866281368266,1.9252461743647376,1,0.49333333333333335,0
-2.3392208566550274,1.219287549240534,48.0,1.32,-1.190922966187872,2.0,1515.73,0.1220369280201861,-2.3505155331805643,-1.197876087572875,0.8305602661126708,-0.5646237909833765,0,0.006666666666666667,0
-2.13266300539527,2.350882224160291,30.0,3.3,1.170430724161048,0.0,2045.8,0.7784789880039477,-2.778942349027467,-2.152097178910232,-1.1407200432135711,0.3490570793076526,0,0.18666666666666668,0
0.6504874551494433,3.317701177948974,11.0,3.38,-0.0104704845048202,1.0,2778.18,-0.2241474061459335,0.422990005411767,0.996577793139475,2.1199018561520484,2.2970835823978497,0,0.01,0
-1.0195479417387134,-0.162838080919617,13.0,4.71,0.1099437984008632,7.0,1194.71,0.069776281890622,0.4432405108796093,-2.207105017478473,-3.1082999736541885,-1.3726249949320546,0,0.056666666666666664,0
2.562320654617387,1.265957390065315,8.0,4.93,-1.039557150705765,1.0,2361.21,1.466789644651536,-1.1743339454707722,-0.1275568275579689,2.467438498974196,1.1276071173466784,0,0.006666666666666667,0
-2.549548208604863,-2.3483115454279027,18.0,5.0,1.823671419800736,4.0,1011.27,0.9826260768406136,0.8789814977917016,-0.4044379992271059,-7.731856629119428,2.7685592265530268,1,0.8566666666666667,1
1.4762626039004365,-1.5682267931353198,4.0,4.46,-2.8432503569178698,4.0,2598.67,1.1846973834184356,-0.3976243273095802,-1.5225630811058817,0.4921003893552388,0.1452595158695,0,0.06666666666666667,0
0.3367673980635697,-0.0775481640938438,21.0,5.0,1.654616768391096,4.0,1382.81,1.7349224442785505,3.991014244013248,0.4513332459120907,-4.3195783049928425,2.07642381872186,0,0.043333333333333335,0
-0.0651177876532368,1.464280489338249,11.0,2.69,-0.9348234855309874,4.0,2514.68,0.7410477611778737,-0.872135505276934,-0.6478228396108527,1.8976272412624824,1.021044443930882,0,0.006666666666666667,0
-2.57041839790122,-1.6489301340070024,3.0,2.26,-5.086214704598424,4.0,2513.93,0.1386503960485504,-0.1014339564544521,-2.042514629361257,0.7039562057249382,0.2826055633001538,0,0.01,0
-2.3260180237686554,0.633914995149643,10.0,2.09,-3.5040680730006413,4.0,1530.91,0.0821264272721125,-0.3814215537584741,-1.35273012223948,1.4989913732622924,0.539742856529329,0,0.01,0
3.179498649923989,1.4641485776515175,33.0,5.0,-0.9733422112247672,3.0,2958.88,0.2929455642749238,-0.3043522121410866,-3.841006613967758,0.4408201635862424,1.6243113657882997,0,0.0033333333333333335,0
1.3145895992694046,-1.9555322654588392,6.0,2.64,-1.0762605379342634,3.0,3690.09,-0.8961378865380838,2.5128897855196746,1.3312297050099215,-0.1777963373743052,0.3356821619112329,1,0.8333333333333334,1
-0.228065309987856,-0.1862478592076859,9.0,3.68,-1.389745212544264,2.0,928.75,-0.3359840245465381,-0.5800640151566465,-1.0984582990952416,0.0160458433606241,1.4675356326577724,0,0.04666666666666667,0
0.3609761804218898,0.5814900260467448,12.0,4.09,2.4569120234399544,2.0,2804.0,0.907338063128769,0.3758136202959635,1.2585761035113925,-2.042030705682641,2.0235822031195623,0,0.11,0
-2.607410450721354,2.616783004173448,28.0,3.84,0.3829176214218865,3.0,1598.02,-0.1948670578956652,-1.8354498966781327,-1.6666172370628662,-1.6075241530310824,1.0568019280256744,0,0.09333333333333334,0
1.5700517825175972,-4.463910413690936,31.0,5.0,-0.4659536366028372,3.0,3015.14,-0.937836316167771,-2.4973383066913195,-3.054574156541384,-4.094935065971644,0.3884482136974464,1,0.8266666666666667,1
1.6912289678092027,-0.191283935312795,6.0,4.18,1.4555442135812315,0.0,2904.15,0.044344308714757,3.146029111951384,-0.5941954884592608,-2.1930469991733936,1.040198040478412,0,0.23,0
-1.2196025705767992,1.0565703761047192,31.0,4.29,-1.4052451898952372,7.0,2879.25,-0.5134754018568983,0.2811747477405022,-0.6384553910065023,0.243657985575058,1.8972162662538496,0,0.02666666666666667,0
0.216884845603827,0.7166731924837596,36.0,5.0,-0.6081639968338852,3.0,3464.06,-0.2297617754934099,-0.1358054035110132,-4.649663310394166,-2.5291094720291003,-0.7975340091266636,0,0.04666666666666667,0
0.6793077273000265,-1.191938896501227,15.0,4.88,-3.756849304628486,5.0,898.8,-0.3132705397867646,0.7361396667993512,-2.1923639918432363,0.4563537687585577,2.159731544085336,0,0.03333333333333333,0
-0.6331590292212042,-5.693414490140347,31.0,5.0,-0.2477756445473622,9.0,1934.33,0.1934122881942477,2.685250331426756,0.2069152540620258,-7.2903627060753315,0.7559617474061968,1,0.8566666666666667,1
1.0197706233920594,0.0196740335455911,9.0,2.77,1.1184208502271986,3.0,2481.84,-2.4096500285631457,2.25758847287046,-0.0594522455259945,-1.1287809190872025,-0.4554071016688537,0,0.2,0
-0.679782361398398,-0.5076786021071364,20.0,1.0,0.9582807851000648,3.0,1618.08,-0.5303339802482616,0.4725369360296745,0.105948265279496,0.2777191085130446,-1.6865143620190115,1,0.88,1
1.2460200163088029,1.921090708046386,14.0,4.87,0.1673471092159353,2.0,3096.41,0.4177554161716584,-0.0327861902262534,-3.2119945540298813,-0.1442185855627968,-1.0805012394731168,0,0.01,0
-3.014949279324856,2.876034956851644,16.0,4.1,1.2025762450805193,0.0,3066.45,-1.7884440905347894,2.4589960767069536,-2.6797161480557032,-4.286224774899127,2.131024492125588,1,0.94,1
